1_Lr,1_Wd,1_batchSize,1_decoder,1_featType,1_hiddenDim,1_numLayers,1_numOfEpoch,1_numOfHeads,2_valLossNeg,2_valMRRRandom,2_valRocAucRandom,3_testMRR2hop,3_testMRRRandom,3_testRocAuc2hop,3_testRocAucRandom
0.001,0.0005,8192,dot,3,128,3,300,2,-0.3913727402687073,0.9806513409961687,0.9094317438146658,0.8945915416972241,0.9906620640821383,0.6455662520845342,0.9130779302856457
0.001,0.0005,8192,dot,3,64,4,300,2,-0.3926251530647278,0.9781778505182761,0.9073916175308399,0.8940676070256526,0.9911488759072402,0.6423981245399861,0.9098792052740005
0.001,0.0005,8192,dot,3,128,4,300,2,-0.3991565704345703,0.9743100944081337,0.9036866376660403,0.8415629820701515,0.9838466985307135,0.6346011608439348,0.9086427490984479
0.0001,0.001,8192,dot,3,64,2,300,2,-0.38865238428115845,0.9770833333333334,0.9117428406036965,0.8739686008804437,0.986147990794831,0.6416655648710914,0.9135003332892655
0.0001,0.001,8192,dot,3,128,2,300,2,-0.39863789081573486,0.974800072700836,0.9055738581919291,0.8825742116501542,0.9886263055408037,0.6367902010904553,0.9054552710188523
0.0001,0.001,8192,dot,3,64,3,300,2,-0.38716959953308105,0.9738628093158661,0.9119908152146732,0.876888839607905,0.9895291201982651,0.63840402219062,0.9148644028699512
0.0001,0.001,8192,dot,3,128,3,300,2,-0.3915700912475586,0.9744128891316222,0.9087638323950543,0.8834270806788066,0.9895556735705435,0.6442628048774189,0.913128096954159
0.0001,0.001,8192,dot,3,64,4,300,2,-0.3916155993938446,0.9752547307132459,0.9071116101308281,0.8770058200488364,0.9884227296866702,0.6348435553909778,0.9078906159123534
0.0001,0.001,8192,dot,3,128,4,300,2,-0.38499343395233154,0.9797677372527671,0.9134536835966576,0.8810566653503457,0.9873428925473535,0.645375810940413,0.9183403047672297
0.0005,0.001,8192,dot,3,64,2,300,2,-0.38404345512390137,0.9813048245614036,0.9166263211654717,0.8774050151771873,0.9888918392635865,0.646649395802237,0.9191389390829707
0.0005,0.001,8192,dot,3,128,2,300,2,-0.3946160674095154,0.9782475158084915,0.9086660941297796,0.8890490196650579,0.9896441848114711,0.6440428423349104,0.9162739838272456
0.0005,0.001,8192,dot,3,64,3,300,2,-0.3988393247127533,0.9746869896570496,0.903950436021486,0.8900454549286201,0.9905735528412108,0.646032458853053,0.9134399238276854
0.0005,0.001,8192,dot,3,128,3,300,2,-0.3941422402858734,0.9762876314834965,0.908036329961329,0.8963855802544064,0.9915471764914144,0.6463973123210222,0.915205821632997
0.0005,0.001,8192,dot,3,64,4,300,2,-0.381421834230423,0.9761904761904762,0.918493464244002,0.8857665170729431,0.9911046202867764,0.6456374510051027,0.9227298940165255
0.0005,0.001,8192,dot,3,128,4,300,2,-0.390817254781723,0.9761697497279651,0.9098377150307274,0.880347751617003,0.988688263409453,0.6405450550990194,0.910879159385712
0.001,0.001,8192,dot,3,64,2,300,2,-0.39252373576164246,0.9772092115534738,0.9090839736731856,0.8773566847385222,0.9882280049566294,0.6408236792107517,0.9097899246587615
0.001,0.001,8192,dot,3,128,2,300,2,-0.38709431886672974,0.980902024584237,0.9139473585086566,0.8872311997909449,0.9903965303593557,0.6497431753427867,0.913344162344081
0.001,0.001,8192,dot,3,64,3,300,2,-0.3979165554046631,0.975993907677888,0.9020345501727174,0.8800427901596249,0.9857054345901929,0.6414750259025419,0.9161413871306539
0.001,0.001,8192,dot,3,128,3,300,2,-0.3997204899787903,0.9749954586739328,0.9042305609127188,0.8876650831908399,0.9878297043724552,0.6540168397675198,0.923747885226477
0.001,0.001,8192,dot,3,64,4,300,2,-0.3976881206035614,0.9753322410340434,0.9020460628699141,0.8916736211213109,0.9917684545937334,0.6444873737996184,0.9108463594303866
0.001,0.001,8192,dot,3,128,4,300,2,-0.408875972032547,0.9701266905020985,0.8943545166196407,0.8723977370950287,0.9835988670561161,0.6280401023417301,0.8977658250009195
0.0001,0.0001,8192,dot,1,64,2,300,4,-0.424584299325943,0.9654619565217392,0.8990498436521727,0.8382111324092205,0.974614976101965,0.617473733400162,0.9062180311027532
0.0001,0.0001,8192,dot,1,128,2,300,4,-0.4241234362125397,0.9684546615581098,0.8913292044647471,0.8534053513607417,0.9826517967781908,0.6125446668856533,0.8988071545299605
0.0001,0.0001,8192,dot,1,64,3,300,4,-0.40629327297210693,0.970110567337321,0.8964287885622656,0.8664577898645874,0.9849929191007258,0.6277465024609217,0.90445682455421
0.0001,0.0001,8192,dot,1,128,3,300,4,-0.4009760022163391,0.9788496376811595,0.9016766685159346,0.8728282810598265,0.9877146397592494,0.6315900472609666,0.911724992549447
0.0001,0.0001,8192,dot,1,64,4,300,4,-0.3986571133136749,0.9810996563573883,0.9020175501496517,0.868073330752566,0.98713931669322,0.6350498038118145,0.9069688307117167
0.0001,0.0001,8192,dot,1,128,4,300,4,-0.3929987847805023,0.9765213442325158,0.9074553906441525,0.8745295935550847,0.9889537971322359,0.6307651686651818,0.9149056747084743
0.0005,0.0001,8192,dot,1,64,2,300,4,-0.41868096590042114,0.9694565612504543,0.9001994642165196,0.8663956079914658,0.98194370685077,0.6289278993079581,0.9079111892527527
0.0005,0.0001,8192,dot,1,128,2,300,4,-0.43283596634864807,0.9668443303247225,0.8911548029638038,0.8405724342925616,0.9795716055939104,0.6143754999709419,0.9052719365317181
0.0005,0.0001,8192,dot,1,64,3,300,4,-0.40142932534217834,0.979695155144257,0.9040061060361974,0.8825796909174499,0.9883784740662065,0.6361390040124963,0.9112525638595781
0.0005,0.0001,8192,dot,1,128,3,300,4,-0.4916561245918274,0.9683251767264818,0.8757089997247556,0.8424962009136199,0.9823205118478618,0.6078216301256126,0.8798431338683941
0.0005,0.0001,8192,dot,1,64,4,300,4,-0.3880416750907898,0.9792800145085236,0.9082427845120401,0.8798120287100638,0.9874048504160028,0.6353521057509459,0.9139753543264806
0.0005,0.0001,8192,dot,1,128,4,300,4,-0.45365503430366516,0.9602479941648433,0.8840394262280689,0.8266926721122153,0.9742438611132185,0.6040960802876616,0.8886482027527743
0.001,0.0001,8192,dot,1,64,2,300,4,-0.44179007411003113,0.9647495026225357,0.8660096956255087,0.8536337622370549,0.9780846167463267,0.6103669138518294,0.8797487261022439
0.001,0.0001,8192,dot,1,128,2,300,4,-0.4140692949295044,0.9632187045123727,0.8931960723641549,0.8531279969808913,0.9811205523101434,0.6250250139220705,0.9025241447304473
0.001,0.0001,8192,dot,1,64,3,300,4,-0.43113505840301514,0.9693748865904553,0.8778739635622786,0.8470310476683286,0.9788192600460258,0.6152958724717482,0.9003527243897524
0.001,0.0001,8192,dot,1,128,3,300,4,-0.42104870080947876,0.9607618006196464,0.8950412582336285,0.8190035933264824,0.9753989328073238,0.617183407760508,0.899265450467149
0.001,0.0001,8192,dot,1,64,4,300,4,-0.4163033664226532,0.9695292620865141,0.894325338869114,0.8236171363893086,0.9778367852717295,0.6132713038608606,0.9025147665326945
0.001,0.0001,8192,dot,1,128,4,300,4,-0.5299848914146423,0.9718019005847954,0.8901872959028482,0.8242757021700198,0.9770667374756594,0.6202816872247531,0.8956613798672475
0.0001,0.0005,8192,dot,1,64,2,300,4,-0.41844114661216736,0.9681678422861276,0.8939066439134838,0.8345162228460158,0.9766241812710214,0.6152211950296018,0.8998221203756116
0.0001,0.0005,8192,dot,1,128,2,300,4,-0.4130992591381073,0.9708491761723702,0.9010699999921327,0.8728845489201306,0.9861656930430164,0.6292642873059262,0.9074892667397068
0.0001,0.0005,8192,dot,1,64,3,300,4,-0.4052456021308899,0.9794906652166032,0.8981044063166226,0.8659678169237384,0.9854576031155956,0.6186624627635271,0.8979687143035244
0.0001,0.0005,8192,dot,1,128,3,300,4,-0.4106280207633972,0.9690656565656566,0.8940968417310816,0.8606799025014638,0.9856346255974509,0.6227242236523188,0.9031971667260486
0.0001,0.0005,8192,dot,1,64,4,300,4,-0.43360066413879395,0.972554890219561,0.883865992925791,0.8701548201017133,0.9846432996990617,0.6318211948759599,0.8833786755791779
0.0001,0.0005,8192,dot,1,128,4,300,4,-0.3986935615539551,0.9800072700836059,0.9066649923066239,0.8805919813354758,0.9861391396707382,0.635957651908627,0.9097393235346996
0.0005,0.0005,8192,dot,1,64,2,300,4,-0.41654589772224426,0.9737412019491066,0.9047484621368032,0.8672927134823046,0.9828022658877678,0.630166975164153,0.9037561398243565
0.0005,0.0005,8192,dot,1,128,2,300,4,-0.4330888092517853,0.9592854552049329,0.8734567744063109,0.8537463303793628,0.9798813949371571,0.6342349277638097,0.892561365457997
0.0005,0.0005,8192,dot,1,64,3,300,4,-0.4152097702026367,0.9738867509620671,0.9012444788513957,0.8646163537294711,0.9861391396707382,0.628431000125103,0.9074455823781538
0.0005,0.0005,8192,dot,1,128,3,300,4,-0.42768391966819763,0.9592451596023025,0.8825814680007591,0.8210391219684898,0.977562400424854,0.6075464169215155,0.8901911040197097
0.0005,0.0005,8192,dot,1,64,4,300,4,-0.4035973846912384,0.9766465973362526,0.9014248765135375,0.8688263085236001,0.9874491060364666,0.6331780268875562,0.9121363658487911
0.0005,0.0005,8192,dot,1,128,4,300,4,-0.5548079609870911,0.9681505609844372,0.8903451096285565,0.7907520505104149,0.9299838150873733,0.5863423966793279,0.8553603624779456
0.001,0.0005,8192,dot,1,64,2,300,4,-0.4339364469051361,0.9643828167482328,0.8769417222310492,0.8743182202821076,0.9846787041954329,0.6293205190889856,0.8911673616022933
0.001,0.0005,8192,dot,1,128,2,300,4,-0.4387832581996918,0.9732678668848882,0.881355234589187,0.8452936984535497,0.9791467516374581,0.6305227237673301,0.8943466526404084
0.001,0.0005,8192,dot,1,64,3,300,4,-0.42916932702064514,0.968582791033984,0.8954570574065217,0.8717096867256188,0.9845016817135775,0.6214967227277269,0.9076035774612046
0.001,0.0005,8192,dot,1,128,3,300,4,-0.4213576316833496,0.9645707486728904,0.8872725805137679,0.8368168504652839,0.9770224818551957,0.6183154752010486,0.8953460212441455
0.001,0.0005,8192,dot,1,64,4,300,4,-0.4250290095806122,0.9670557365182773,0.8912915605202419,0.8141656110455898,0.9764781377234908,0.6112451024451794,0.9016828992446743
0.001,0.0005,8192,dot,1,128,4,300,4,-0.4820265769958496,0.960838779956427,0.8903792729218948,0.8214968515287155,0.9746781984169132,0.6113281812793915,0.8945912957107047
0.0001,0.001,8192,dot,1,64,2,300,4,-0.4252777099609375,0.9718462371413101,0.8951462298673225,0.8448851231379113,0.9795273499734465,0.627813421562758,0.9011092395347908
0.0001,0.001,8192,dot,1,128,2,300,4,-0.44443440437316895,0.9748858447488584,0.883858129961911,0.8602223512605881,0.9821561338289964,0.6391302678681144,0.882081799871884
0.0001,0.001,8192,dot,1,64,3,300,4,-0.45309197902679443,0.9679019073569481,0.8742599178460074,0.8572652652711069,0.9810585944414941,0.6265411256816344,0.8782615113910404
0.0001,0.001,8192,dot,1,128,3,300,4,-0.4211924970149994,0.9728496090198218,0.8890912552204581,0.8718059762271128,0.9874225526641883,0.635967419965498,0.8932095645049518
0.0001,0.001,8192,dot,1,64,4,300,4,-0.4070240557193756,0.9772439377488237,0.8997446263667742,0.8682021126922879,0.9837847406620641,0.6330238368870421,0.9069552877827944
0.0001,0.001,8192,dot,1,128,4,300,4,-0.4054081439971924,0.9696887929483721,0.8997063737741572,0.87121021127925,0.9852805806337405,0.6298765775947723,0.9068575381615468
0.0005,0.001,8192,dot,1,64,2,300,4,-0.4151361882686615,0.9753674469243332,0.9034689396126874,0.8736229531370264,0.9845724907063197,0.6332876967030944,0.9104708833803947
0.0005,0.001,8192,dot,1,128,2,300,4,-0.45306146144866943,0.9751174981923354,0.8716256604685744,0.8544154140542881,0.9851655160205346,0.6425260084008915,0.8861831062857608
0.0005,0.001,8192,dot,1,64,3,300,4,-0.4103250503540039,0.9772809394760614,0.9005838104411518,0.8684183138511339,0.9861214374225526,0.6191233093288203,0.9036446760814374
0.0005,0.001,8192,dot,1,128,3,300,4,-0.4246826171875,0.9702218585197308,0.8939488936732629,0.8499971955229523,0.9816870242520801,0.6167502843504373,0.8984788010824526
0.0005,0.001,8192,dot,1,64,4,300,4,-0.3926757276058197,0.9784843522561864,0.9069218150711875,0.889223723995365,0.9898389095415119,0.6370315828669478,0.9140005570640833
0.0005,0.001,8192,dot,1,128,4,300,4,-0.5744640827178955,0.9572440087145969,0.8671701320065404,0.8021692151007075,0.96831297574792,0.5888418151346814,0.8749994206060523
0.001,0.001,8192,dot,1,64,2,300,4,-0.4675792157649994,0.9761117136659435,0.8624701626687099,0.8798765346295883,0.9872278279341477,0.6441388584497472,0.8915543104436764
0.001,0.001,8192,dot,1,128,2,300,4,-0.4636073708534241,0.9731884057971016,0.8708851431203379,0.8415117587316207,0.9792049161672104,0.627892472332281,0.8959261157873697
0.001,0.001,8192,dot,1,64,3,300,4,-0.43131929636001587,0.9582140234948605,0.8813026130562074,0.852812939111399,0.9819791113471411,0.6177793527382837,0.9037251812700321
0.001,0.001,8192,dot,1,128,3,300,4,-0.42601513862609863,0.9631373616403557,0.8899398598673407,0.8210211957158319,0.9777040184103382,0.6141570695316096,0.9018525210487311
0.001,0.001,8192,dot,1,64,4,300,4,-0.430980920791626,0.9627269426289033,0.8843507824970777,0.8250754452958383,0.9748982120729333,0.6134080566570546,0.9005407702739782
0.001,0.001,8192,dot,1,128,4,300,4,-0.44407156109809875,0.9597776562784763,0.8854932749572139,0.8184231933169799,0.9796070100902815,0.6192280059230619,0.9044935590655798
0.0001,0.0001,8192,dot,2,64,2,300,4,-0.39048701524734497,0.9754629629629628,0.9102528152054579,0.876471783070296,0.988980350504514,0.6387168086066991,0.9141140132604292
0.0001,0.0001,8192,dot,2,128,2,300,4,-0.387098103761673,0.9734293499416115,0.9133140471005375,0.8874189892246185,0.9894671623296157,0.6430006827368244,0.9155565078220169
0.0001,0.0001,8192,dot,2,64,3,300,4,-0.39445608854293823,0.9761177753544166,0.9057311256233317,0.895535418437702,0.9875641706496726,0.6358535178048473,0.9139442821231879
0.0001,0.0001,8192,dot,2,128,3,300,4,-0.3919790983200073,0.9769474637681159,0.9099573394238112,0.8851928799353121,0.9900199552615909,0.6472408523650734,0.9179508182450926
0.0001,0.0001,8192,dot,2,64,4,300,4,-0.3800889849662781,0.9805479452054795,0.9197474134702414,0.8822100511160521,0.9895556735705435,0.6425319080770664,0.9254446038979427
0.0001,0.0001,8192,dot,2,128,4,300,4,-0.3857138156890869,0.9745332608301613,0.9149212971409433,0.8868992502157664,0.987696937511064,0.6440521975151507,0.9210390620738839
0.0005,0.0001,8192,dot,2,64,2,300,4,-0.38645410537719727,0.975535584604212,0.9121103059462121,0.8940838340864894,0.9895556735705434,0.6499702272791479,0.9178300036377165
0.0005,0.0001,8192,dot,2,128,2,300,4,-0.39262655377388,0.9776167031363969,0.9092897330713163,0.8866518402232688,0.9913258983890955,0.6396382399130809,0.912446031953331
0.0005,0.0001,8192,dot,2,64,3,300,4,-0.3829142451286316,0.9759693230904528,0.9136868533350716,0.900425453757902,0.98935209771641,0.648702701777492,0.915239553797579
0.0005,0.0001,8192,dot,2,128,3,300,4,-0.393490195274353,0.9734168027581201,0.9061517487601478,0.8805784939082868,0.9849973446627722,0.6446411307831784,0.9105349569422471
0.0005,0.0001,8192,dot,2,64,4,300,4,-0.3772701621055603,0.9782490483958673,0.9214476977228571,0.8819259721808844,0.9891131173659055,0.6433655405205772,0.9236400553733448
0.0005,0.0001,8192,dot,2,128,4,300,4,-0.39686572551727295,0.969011544011544,0.9052914896570874,0.8734318110048328,0.9866348026199329,0.6355808911937181,0.911546727669443
0.001,0.0001,8192,dot,2,64,2,300,4,-0.38930171728134155,0.9800872885979269,0.9141610903324731,0.8877731933494016,0.991343600637281,0.6490584762753708,0.9190057324222975
0.001,0.0001,8192,dot,2,128,2,300,4,-0.39377573132514954,0.972351401093916,0.9058885511498975,0.8787286089729,0.9874314037882812,0.6412176742881517,0.9100587418715704
0.001,0.0001,8192,dot,2,64,3,300,4,-0.3729947805404663,0.9816874660879001,0.9236990150318767,0.9004404163724398,0.9917684545937334,0.6502174497494398,0.9237066507914116
0.001,0.0001,8192,dot,2,128,3,300,4,-0.4042569398880005,0.9659650082012028,0.9005848165275347,0.840425810101859,0.9836696760488582,0.6277229354053014,0.9059266912539543
0.001,0.0001,8192,dot,2,64,4,300,4,-0.3864820897579193,0.9747767450337161,0.9105471532020533,0.8776757850045158,0.9868118251017879,0.6382114044529721,0.9130885989026936
0.001,0.0001,8192,dot,2,128,4,300,4,-0.4210487902164459,0.9640050697084918,0.889535539309245,0.8487504382087494,0.9829173305009737,0.624953197844448,0.8928254396246347
0.0001,0.0005,8192,dot,2,64,2,300,4,-0.39874160289764404,0.9724854756717501,0.9038910784863154,0.880367785280159,0.988139493715702,0.6362028373290618,0.9116430861697783
0.0001,0.0005,8192,dot,2,128,2,300,4,-0.3870978355407715,0.9768013100436681,0.9113878187226959,0.881232455807602,0.9863161621525934,0.6389625047281927,0.9123630710838704
0.0001,0.0005,8192,dot,2,64,3,300,4,-0.38593271374702454,0.9743911304980007,0.912357104532256,0.8771236567173902,0.9875199150292087,0.6390323010190926,0.9159544734203247
0.0001,0.0005,8192,dot,2,128,3,300,4,-0.384722501039505,0.977986564996369,0.9152012782244179,0.8662704410712908,0.9862984599044079,0.6422814861725358,0.9178271681678942
0.0001,0.0005,8192,dot,2,64,4,300,4,-0.38068366050720215,0.9788496376811595,0.9175453742462479,0.8776953456055951,0.9867410161090459,0.6406825271924792,0.9203264830444414
0.0001,0.0005,8192,dot,2,128,4,300,4,-0.3925005793571472,0.9756653992395438,0.908392074264323,0.8802160193025832,0.9865020357585413,0.6400273725409633,0.9190666971813666
0.0005,0.0005,8192,dot,2,64,2,300,4,-0.38179412484169006,0.9789167575427117,0.9170283643956488,0.877293514003551,0.9899982297751815,0.6467214060901213,0.9216949216367205
0.0005,0.0005,8192,dot,2,128,2,300,4,-0.3862411379814148,0.9767465069860279,0.9135356914818582,0.88936407753455,0.9896441848114711,0.6505187648127223,0.9199197995632709
0.0005,0.0005,8192,dot,2,64,3,300,4,-0.38687244057655334,0.9802907186710003,0.9161955775215631,0.8944587748358328,0.9930076119667198,0.6510065533764074,0.9201451338177611
0.0005,0.0005,8192,dot,2,128,3,300,4,-0.39843034744262695,0.9695683714182082,0.9001403880911353,0.8441483208477367,0.9822446450699238,0.6290176172559345,0.9064885789447839
0.0005,0.0005,8192,dot,2,64,4,300,4,-0.38034653663635254,0.9794830079537236,0.9177692154103189,0.8819814162352665,0.9902637634979642,0.6471281499922621,0.9286148922114777
0.0005,0.0005,8192,dot,2,128,4,300,4,-0.40524759888648987,0.9719068413391556,0.8955276245349982,0.8713996999047451,0.9852186227650911,0.6364803522844099,0.9046548125652452
0.001,0.0005,8192,dot,2,64,2,300,4,-0.3885648846626282,0.979593318809005,0.9118230566062707,0.8976888029065405,0.9892680120375287,0.6516956876307649,0.9160789636367294
0.001,0.0005,8192,dot,2,128,2,300,4,-0.3951650857925415,0.9795751633986928,0.9042299354689801,0.8796975963200073,0.9877411931315278,0.6382478584384081,0.9067502089393118
0.001,0.0005,8192,dot,2,64,3,300,4,-0.38939109444618225,0.9777670003362561,0.9104435402956552,0.8971638469514199,0.9911488759072402,0.64843573747444,0.916781420715046
0.001,0.0005,8192,dot,2,128,3,300,4,-0.39880356192588806,0.9659070356303129,0.9037555147783316,0.8370815928038444,0.9780846167463267,0.6260397898732434,0.905850047253083
0.001,0.0005,8192,dot,2,64,4,300,4,-0.3884299695491791,0.9804214143606438,0.9122369504866643,0.8716609863848314,0.9865639936271907,0.6398817867743438,0.9150345396908505
0.001,0.0005,8192,dot,2,128,4,300,4,-0.38237616419792175,0.978962195565249,0.917109413012127,0.8823103638557702,0.9900336342715523,0.6458341241407358,0.921869574205855
0.0001,0.001,8192,dot,2,64,2,300,4,-0.3936752676963806,0.9726203501094092,0.9092513310287327,0.8848335988670561,0.9870508054522925,0.6396665687166012,0.9124372119302565
0.0001,0.001,8192,dot,2,128,2,300,4,-0.3909849524497986,0.9759481037924151,0.9096176522647299,0.8931245599859513,0.98986546291379,0.6426707871159784,0.9127861329637856
0.0001,0.001,8192,dot,2,64,3,300,4,-0.39115065336227417,0.9726385849744712,0.909004303324016,0.8808442383721193,0.989130819614091,0.6406553305628555,0.9184108649518262
0.0001,0.001,8192,dot,2,128,3,300,4,-0.38445693254470825,0.9780954974582425,0.9155763928788023,0.8902732144235065,0.9891131173659055,0.6352309947930963,0.913401919037344
0.0001,0.001,8192,dot,2,64,4,300,4,-0.3948866128921509,0.975990233315247,0.9053281383718462,0.863892439065036,0.9849973446627722,0.640957105976388,0.9126726508727382
0.0001,0.001,8192,dot,2,128,4,300,4,-0.38924044370651245,0.9780501089324618,0.9117266183266536,0.8775564672537588,0.9862807576562223,0.6403033827264312,0.9169468375072863
0.0005,0.001,8192,dot,2,64,2,300,4,-0.38453570008277893,0.9791757641921397,0.9140605907562311,0.8936771362820222,0.9910603646663125,0.6446413019759277,0.9142347012714865
0.0005,0.001,8192,dot,2,128,2,300,4,-0.38757815957069397,0.9759037238873751,0.9122319086827323,0.8918257761592866,0.9915914321118783,0.6491887669049279,0.9153318698472799
0.0005,0.001,8192,dot,2,64,3,300,4,-0.38415318727493286,0.9790754923413567,0.9141063562243128,0.8916303867843963,0.9897503983005841,0.6398506642202427,0.9170160799392915
0.0005,0.001,8192,dot,2,128,3,300,4,-0.39260929822921753,0.9732772653282691,0.9054251544299711,0.8739686008804437,0.9888033280226588,0.6383862900744208,0.9069807667305472
0.0005,0.001,8192,dot,2,64,4,300,4,-0.39025062322616577,0.978929281967806,0.9095011782619793,0.8922255519308095,0.9909275978049212,0.6455393345422495,0.9136756145242102
0.0005,0.001,8192,dot,2,128,4,300,4,-0.4000994563102722,0.9751721014492754,0.9011423417368518,0.884243543085816,0.9893786510886883,0.6370834470770088,0.9095733226730792
0.001,0.001,8192,dot,2,64,2,300,4,-0.3952246904373169,0.9779019073569483,0.9073702966942572,0.8881365624992816,0.9887590724021951,0.6436096412407348,0.9118629796597493
0.001,0.001,8192,dot,2,128,2,300,4,-0.3946850895881653,0.9745294969236338,0.9049904000819489,0.8845916357201541,0.9895999291910073,0.6392987891473544,0.9091523899130713
0.001,0.001,8192,dot,2,64,3,300,4,-0.38831162452697754,0.9788858695652174,0.9093308853659863,0.8799014344951679,0.991343600637281,0.6434200200954969,0.9169896889226055
0.001,0.001,8192,dot,2,128,3,300,4,-0.390766978263855,0.9745724163027656,0.9108025325808746,0.8549193474844033,0.9812090635510711,0.6361263717139124,0.9097277126382335
0.001,0.001,8192,dot,2,64,4,300,4,-0.4029083847999573,0.9746554225607544,0.898142683758574,0.8732607216940727,0.9839225653086513,0.6340156499922982,0.9002673409271004
0.001,0.001,8192,dot,2,128,4,300,4,-0.41031694412231445,0.9756521739130434,0.8994022617781037,0.8524706956464789,0.9847495131881748,0.6371262869835717,0.9097376461334755
0.0001,0.0001,8192,dot,3,64,2,300,4,-0.3845459222793579,0.978933437135072,0.9156144946697992,0.8755112253651818,0.9862365020357585,0.6382704357409903,0.916373134639567
0.0001,0.0001,8192,dot,3,128,2,300,4,-0.391566663980484,0.9747557003257329,0.9101478762923563,0.8794384364086966,0.9881445515008979,0.6417532731025067,0.916102501920459
0.0001,0.0001,8192,dot,3,64,3,300,4,-0.37628138065338135,0.9788143298781594,0.9199159589350123,0.8809515055664816,0.9901752522570366,0.6431927264752542,0.921328584977789
0.0001,0.0001,8192,dot,3,128,3,300,4,-0.39073610305786133,0.9797696771853464,0.9090719865055704,0.8920301625559193,0.991193131527704,0.6433372361731637,0.914051687590933
0.0001,0.0001,8192,dot,3,64,4,300,4,-0.3792280852794647,0.972267462902642,0.9171074724043229,0.8799321511084655,0.9880067268543106,0.6432189333518402,0.9217859400741537
0.0001,0.0001,8192,dot,3,128,4,300,4,-0.3855995535850525,0.9755168661588683,0.9131641136202163,0.880139309560446,0.9899982297751815,0.6442588113389985,0.9199731095608362
0.0005,0.0001,8192,dot,3,64,2,300,4,-0.38414156436920166,0.97624883286648,0.9139005014090222,0.8890581139519006,0.9903522747388918,0.6469808451051773,0.9168317672078758
0.0005,0.0001,8192,dot,3,128,2,300,4,-0.38194409012794495,0.9777678893876077,0.9171754811893219,0.8858811602040493,0.9905292972207471,0.6473185451013584,0.9209952899580643
0.0005,0.0001,8192,dot,3,64,3,300,4,-0.384134978055954,0.9765068990559187,0.9137231831891429,0.8909971290879416,0.9898831651619755,0.6434628398617361,0.9203490661014019
0.0005,0.0001,8192,dot,3,128,3,300,4,-0.4011436700820923,0.9666575641725833,0.9029235740330236,0.8535433867483787,0.9811964190880813,0.629942902557067,0.9082753435637794
0.0005,0.0001,8192,dot,3,64,4,300,4,-0.3865812122821808,0.978023679417122,0.9123711053812622,0.9054817637664159,0.9926535670030094,0.6454982008088015,0.9177392254455703
0.0005,0.0001,8192,dot,3,128,4,300,4,-0.3939359486103058,0.9714661585919072,0.9090501172058509,0.8712637070842063,0.9818020888652859,0.6394664515856591,0.9146244841440974
0.001,0.0001,8192,dot,3,64,2,300,4,-0.3943270444869995,0.9754538852578067,0.9082581024355803,0.89465768196517,0.9906620640821383,0.6475476484735222,0.9174167443409411
0.001,0.0001,8192,dot,3,128,2,300,4,-0.3975602090358734,0.9737654320987655,0.903849185827384,0.8753024325647799,0.987210125685962,0.6425003611375782,0.9099342804270563
0.001,0.0001,8192,dot,3,64,3,300,4,-0.39176538586616516,0.9778140293637846,0.9101906509343345,0.8946153554358547,0.9906089573375818,0.649103884073173,0.9194406324966151
0.001,0.0001,8192,dot,3,128,3,300,4,-0.39331141114234924,0.9717281272595807,0.9079119698644009,0.8676366752973231,0.983749336165693,0.6317252046558247,0.904910924111149
0.001,0.0001,8192,dot,3,64,4,300,4,-0.3833164572715759,0.9804513322457857,0.9150739505183998,0.8969838740948672,0.9928305894848646,0.6477636246705831,0.917264443215047
0.001,0.0001,8192,dot,3,128,4,300,4,-0.39849406480789185,0.9702965793304222,0.9079661751722963,0.8540910835786034,0.986183395291202,0.6337254610191246,0.9118370389231517
0.0001,0.0005,8192,dot,3,64,2,300,4,-0.39251530170440674,0.9744232515894641,0.9102659195493634,0.8828408182364634,0.9890688617454416,0.6414768054439778,0.9176815004013865
0.0001,0.0005,8192,dot,3,128,2,300,4,-0.38434073328971863,0.9818820737495435,0.914739946898272,0.8746541415155329,0.9907948309435297,0.640608396416255,0.9153851597045217
0.0001,0.0005,8192,dot,3,64,3,300,4,-0.3763059079647064,0.977945205479452,0.9221038952717262,0.887254138143676,0.9914144096300231,0.6448496406746193,0.926460890373374
0.0001,0.0005,8192,dot,3,128,3,300,4,-0.3823227286338806,0.9793547217690773,0.9144684970988637,0.8921749608154281,0.9925650557620818,0.6434450171140816,0.9155041861388948
0.0001,0.0005,8192,dot,3,64,4,300,4,-0.3859345614910126,0.9796659404502542,0.9139177021069328,0.8767708246200016,0.9902637634979643,0.6403899573453556,0.91965224831365
0.0001,0.0005,8192,dot,3,128,4,300,4,-0.3885740339756012,0.9748910675381264,0.9123371868267159,0.890850855641084,0.9901752522570366,0.6421413857668663,0.916574395453162
0.0005,0.0005,8192,dot,3,64,2,300,4,-0.3863413333892822,0.9794510653665582,0.9162688054035428,0.8880573430228236,0.9913258983890955,0.6469144654762905,0.920037725472827
0.0005,0.0005,8192,dot,3,128,2,300,4,-0.3912361264228821,0.9756382400869094,0.9085846310513241,0.8881196516353181,0.9897326960523986,0.6455385735257422,0.9121270667737376
0.0005,0.0005,8192,dot,3,64,3,300,4,-0.3797300159931183,0.9790131613036945,0.9174775744643818,0.8996636764427524,0.9896441848114711,0.6469579484346091,0.9150263094915339
