1_Lr,1_Wd,1_batchSize,1_decoder,1_featType,1_hiddenDim,1_numLayers,1_numOfEpoch,1_numOfHeads,2_valLossNeg,2_valMRRRandom,2_valRocAucRandom,3_testMRR2hop,3_testMRRRandom,3_testRocAuc2hop,3_testRocAucRandom
0.0001,0.001,8192,dot,3,128,2,50,4,-0.4133862555027008,0.9732336956521739,0.890547747273141,0.8635487204127672,0.9850858559036998,0.6296144498465365,0.894019369507232
0.0001,0.001,8192,dot,3,64,3,50,4,-0.4339275120033158,0.9736395386614685,0.8866249204065066,0.8754704023922026,0.986147990794831,0.6405277782979896,0.8907507478627181
0.0001,0.001,8192,dot,3,128,3,50,4,-0.40847160418828327,0.975808480329757,0.8963210239862258,0.881990722368444,0.9895114179500797,0.6502672470588071,0.8987251316241348
0.0001,0.001,8192,dot,3,64,4,50,4,-0.45332760115464527,0.9737889797154103,0.8858211678629451,0.8770356343072754,0.987959815896619,0.6438473064082546,0.8901416990870008
0.0001,0.001,8192,dot,3,128,4,50,4,-0.4382458031177521,0.9776146456407468,0.8913886550427492,0.8831537819588803,0.9890246061249778,0.650838539921037,0.897780707261351
0.0005,0.001,8192,dot,3,64,2,50,4,-0.390382319688797,0.9763391241404271,0.900796492401331,0.8833067475393549,0.9898389095415119,0.6478050748948281,0.9059989015064787
0.0005,0.001,8192,dot,3,128,2,50,4,-0.3986892104148865,0.9754654983570645,0.8964017184469099,0.8949655937972454,0.9907948309435298,0.6559463920867702,0.9105652925851393
0.0005,0.001,8192,dot,3,64,3,50,4,-0.3860929012298584,0.9816029143897997,0.9053202325384353,0.8968426775914826,0.9896884404319349,0.6639731007681465,0.9116527679109775
0.0005,0.001,8192,dot,3,128,3,50,4,-0.3936425447463989,0.9812091503267973,0.9022616715884829,0.8954701211339555,0.9919897326960523,0.6656923579001421,0.909345754281281
0.0005,0.001,8192,dot,3,64,4,50,4,-0.4025822579860687,0.9810544402242721,0.9051727011351878,0.9002259335636924,0.9906620640821385,0.6674613012100775,0.912472917846536
0.0005,0.001,8192,dot,3,128,4,50,4,-0.40006986260414124,0.9851922726444322,0.9055086841858868,0.8953811884109282,0.9914144096300231,0.661714534686498,0.9114831820717838
0.001,0.001,8192,dot,3,64,2,50,4,-0.3764633536338806,0.9805525263540531,0.9085205037939361,0.8866411248514275,0.9886705611612675,0.6551853137198769,0.9096075266966677
0.001,0.001,8192,dot,3,128,2,50,4,-0.38422882556915283,0.9832425068119891,0.9030634611303476,0.8987753837594519,0.9922995220392989,0.6600818809453174,0.9117507002337304
0.001,0.001,8192,dot,3,64,3,50,4,-0.3791855573654175,0.9823663565042875,0.9089356457988109,0.894216422628531,0.9909275978049212,0.6621288067538239,0.9114618477148771
0.001,0.001,8192,dot,3,128,3,50,4,-0.3792591691017151,0.9773322422258592,0.9087390712385788,0.8969710188908278,0.9913701540095592,0.6613102507810066,0.9111283052568928
0.001,0.001,8192,dot,3,64,4,50,4,-0.3932655155658722,0.9803360581289737,0.9057543423711039,0.9060908378221176,0.9944237918215614,0.6717202847776136,0.9160539824426845
0.001,0.001,8192,dot,3,128,4,50,4,-0.4083123207092285,0.9799927575592975,0.9022830670081823,0.905442565931148,0.9905469994689325,0.661510062929908,0.9120341580230895
0.0001,0.0001,8192,dot,1,64,2,300,2,-0.4573599696159363,0.9635926731955023,0.8756196390615404,0.8119774867252297,0.9704608485277632,0.5976361981388794,0.877019520942324
0.0001,0.0001,8192,dot,1,128,2,300,2,-0.46248310804367065,0.9577235772357724,0.8731273139627285,0.833152728253631,0.9711769466150774,0.6084610005179256,0.8747805240620918
0.0001,0.0001,8192,dot,1,64,3,300,2,-0.48094668984413147,0.9635216675809106,0.869690329931552,0.8327548491515565,0.971446273676757,0.6066533748396243,0.8776842969140688
0.0001,0.0001,8192,dot,1,128,3,300,2,-0.5645767450332642,0.9508414766558091,0.853091090943688,0.8030310885196705,0.9687340363654755,0.6311008531904239,0.8630789127018514
0.0001,0.0001,8192,dot,1,64,4,300,2,-0.4274941682815552,0.9735449735449736,0.8972238055650644,0.8690931391143818,0.9865462913790051,0.6365079402117465,0.8947688671881443
0.0001,0.0001,8192,dot,1,128,4,300,2,-0.9382758736610413,0.9562590975254731,0.8400792307596117,0.804594154886242,0.9650292087095061,0.6078974469346283,0.8428370518158359
0.0005,0.0001,8192,dot,1,64,2,300,2,-0.4592854976654053,0.9632732896652111,0.8745494868775358,0.8317133668833084,0.9726108287181042,0.6080378739012565,0.8804314082601261
0.0005,0.0001,8192,dot,1,128,2,300,2,-0.4418741464614868,0.9671733622873689,0.8845005416709257,0.8492706443848239,0.9782262347318109,0.6256051990967502,0.8879621585994711
0.0005,0.0001,8192,dot,1,64,3,300,2,-0.40242862701416016,0.9782746160794941,0.9017360628590146,0.8751390890928863,0.9873428925473534,0.6513475865961187,0.9017657378335997
0.0005,0.0001,8192,dot,1,128,3,300,2,-0.4193054437637329,0.9730193105937557,0.8946841409121511,0.8511045130004238,0.9791733050097362,0.6371933125414033,0.8989176716776779
0.0005,0.0001,8192,dot,1,64,4,300,2,-0.39779555797576904,0.9766883939887743,0.9048185423267694,0.8782340321506545,0.9896441848114711,0.6571402917588827,0.9100483652892124
0.0005,0.0001,8192,dot,1,128,4,300,2,-0.3899973928928375,0.9774049827241317,0.9082073383211182,0.8867766313464667,0.989467162329616,0.6527455710428921,0.9128449038661939
0.001,0.0001,8192,dot,1,64,2,300,2,-0.42607253789901733,0.9691290965055224,0.8915092057430101,0.8610799214357365,0.9840148698884759,0.6345150465752605,0.8939638440740878
0.001,0.0001,8192,dot,1,128,2,300,2,-0.4388711154460907,0.9671220400728597,0.8856845567102307,0.8416023906464694,0.9776951672862454,0.6227221146727352,0.8857572175675905
0.001,0.0001,8192,dot,1,64,3,300,2,-0.417089581489563,0.9802321363801232,0.8947538690811384,0.8721396308889671,0.9880863869711453,0.6375328337982618,0.9014944073961436
0.001,0.0001,8192,dot,1,128,3,300,2,-0.42893585562705994,0.9755168661588683,0.8911160896577864,0.8676780321230666,0.9850416002832361,0.6473145587559108,0.8982966448042401
0.001,0.0001,8192,dot,1,64,4,300,2,-0.39902496337890625,0.9776058631921825,0.9034895529059934,0.8844658557351068,0.989201628606833,0.6412338555994453,0.9040885889504966
0.001,0.0001,8192,dot,1,128,4,300,2,-0.38800957798957825,0.9765778019586507,0.908827135453769,0.8976234731810939,0.9926270136307311,0.6726602106552962,0.9141142923477683
0.0001,0.0005,8192,dot,1,64,2,300,2,-0.45660823583602905,0.9540558112922941,0.8770603117759589,0.8121222009830612,0.9668436891485218,0.6005421921808135,0.8795011238429955
0.0001,0.0005,8192,dot,1,128,2,300,2,-0.4656469225883484,0.9577195853791598,0.8718271500796381,0.8054927547227069,0.9681802088865287,0.5977149798912249,0.8722202832685279
0.0001,0.0005,8192,dot,1,64,3,300,2,-0.47999921441078186,0.9590842890952122,0.8731301962065444,0.8083038295863574,0.9710302708443972,0.6180249682984835,0.887308626682587
0.0001,0.0005,8192,dot,1,128,3,300,2,-0.485510915517807,0.9636612021857923,0.8728422495877863,0.8363123688136965,0.9770313329792883,0.6053219340215146,0.8750318652285283
0.0001,0.0005,8192,dot,1,64,4,300,2,-0.4525497257709503,0.9750727008360596,0.8914702445480432,0.8559563850323278,0.9821384315808108,0.6298553425008883,0.8921225193188788
0.0001,0.0005,8192,dot,1,128,4,300,2,-0.4874965250492096,0.9667391698386806,0.883648056641204,0.8347484594829258,0.978775004425562,0.613737668874778,0.8785887139629229
0.0005,0.0005,8192,dot,1,64,2,300,2,-0.4567820429801941,0.96054680427304,0.8764351710750228,0.8147529271931822,0.9684634448574969,0.6019510610338146,0.8779161408088156
0.0005,0.0005,8192,dot,1,128,2,300,2,-0.4547679126262665,0.9588533188641708,0.87644114726971,0.8310651274140388,0.9747388918392637,0.6115116682575461,0.8822006062012937
0.0005,0.0005,8192,dot,1,64,3,300,2,-0.44446390867233276,0.9652740097666848,0.884268410875424,0.8524639843545845,0.982536732164985,0.6214857189181531,0.8880479506229702
0.0005,0.0005,8192,dot,1,128,3,300,2,-0.44196200370788574,0.9666666666666667,0.8825724651989927,0.8562314021023528,0.9830235439900867,0.6298767962611411,0.8936092923815611
0.0005,0.0005,8192,dot,1,64,4,300,2,-0.4388914406299591,0.9759683578832514,0.8933162602934335,0.8824781461531328,0.9883784740662065,0.6594189391816007,0.9018763902092031
0.0005,0.0005,8192,dot,1,128,4,300,2,-0.42995119094848633,0.970363306085377,0.8952330339341625,0.8799477783678527,0.9876526818906001,0.6745829728083566,0.8988860456154906
0.001,0.0005,8192,dot,1,64,2,300,2,-0.452800452709198,0.9634963768115943,0.8773461249996949,0.8267676959259541,0.9735844523683078,0.6098157350586947,0.8834635138145024
0.001,0.0005,8192,dot,1,128,2,300,2,-0.4402211308479309,0.9663293216630198,0.8821420305290731,0.840643327286981,0.9766949902637635,0.6124443479345719,0.8860339930853494
0.001,0.0005,8192,dot,1,64,3,300,2,-0.4315318465232849,0.9730258369723435,0.8883318168439964,0.8586732586467052,0.986147990794831,0.626343412442155,0.8959014913647687
0.001,0.0005,8192,dot,1,128,3,300,2,-0.4168164134025574,0.9729484386347134,0.8945423399970053,0.8847735376678553,0.9915471764914143,0.6652261266755163,0.9135737879260597
0.001,0.0005,8192,dot,1,64,4,300,2,-0.45702093839645386,0.9701071169208425,0.8822416695438965,0.8776597303681742,0.9878297043724554,0.6743040350830163,0.8859045684897002
0.001,0.0005,8192,dot,1,128,4,300,2,-0.4104796350002289,0.9762362637362637,0.9002799047807974,0.8897067749032698,0.9919012214551248,0.6529214665577021,0.9117403107040218
0.0001,0.001,8192,dot,1,64,2,300,2,-0.5124486684799194,0.9539215686274511,0.8575749308128588,0.7920923635873184,0.9701009028146574,0.5893392652992421,0.8680062442713548
0.0001,0.001,8192,dot,1,128,2,300,2,-0.4587017297744751,0.9579334787350055,0.8744326074939406,0.812006128349729,0.970760311559568,0.6046586800827844,0.8795342791311703
0.0001,0.001,8192,dot,1,64,3,300,2,-0.500934362411499,0.9663956639566396,0.8655966288162746,0.8244862133205202,0.9763586475482388,0.6045579281147491,0.8711961981721397
0.0001,0.001,8192,dot,1,128,3,300,2,-0.5552487373352051,0.9518951759158506,0.8630789770105197,0.8511436916774144,0.9734023721012569,0.6411719600697142,0.8712369636253876
0.0001,0.001,8192,dot,1,64,4,300,2,-0.47069045901298523,0.9689827429609446,0.8848214838768009,0.8501007533800948,0.9792795184988493,0.622811871462764,0.8871586201149714
0.0001,0.001,8192,dot,1,128,4,300,2,-0.591181218624115,0.9541961852861034,0.8570509565982896,0.8237825489551459,0.9679146751637457,0.6033716299761427,0.8613452394140524
0.0005,0.001,8192,dot,1,64,2,300,2,-0.45518115162849426,0.9600254037379785,0.8769794474683901,0.8389603492630576,0.974204031054801,0.614224894948001,0.8807052605537963
0.0005,0.001,8192,dot,1,128,2,300,2,-0.49586057662963867,0.9515060787515877,0.8572384080029631,0.8188878773318498,0.9654629137900513,0.597734272882491,0.8665991089247645
0.0005,0.001,8192,dot,1,64,3,300,2,-0.45064404606819153,0.9681399132321041,0.8807312825731851,0.8518397693649951,0.9802354399008674,0.6268903833462842,0.8902093410825893
0.0005,0.001,8192,dot,1,128,3,300,2,-0.45485183596611023,0.9729327453142228,0.8802800711905501,0.8484213387957413,0.9852186227650912,0.6325113160061661,0.9006805887151197
0.0005,0.001,8192,dot,1,64,4,300,2,-0.4420666992664337,0.9784490614178969,0.8914965945502972,0.8786567786966087,0.9895556735705435,0.6387587594618412,0.8981924042444649
0.0005,0.001,8192,dot,1,128,4,300,2,-0.424623966217041,0.9748146138542232,0.8961249771853832,0.8651154017988855,0.9837360594795539,0.6509928622722482,0.9037938223695229
0.001,0.001,8192,dot,1,64,2,300,2,-0.45131438970565796,0.961740780911063,0.8763113005212906,0.846383511160463,0.9821649849530891,0.6128826502849573,0.8865964389508573
0.001,0.001,8192,dot,1,128,2,300,2,-0.4433267116546631,0.9717066957787482,0.8812561723918118,0.8389875540167627,0.978125921992093,0.6149071426503347,0.8878220193517493
0.001,0.001,8192,dot,1,64,3,300,2,-0.4040694236755371,0.9760484454085321,0.8992909484573359,0.8733829839246727,0.9883165161975571,0.6449951645816738,0.9059220316462658
0.001,0.001,8192,dot,1,128,3,300,2,-0.4331985414028168,0.9780869248954355,0.8872526651998234,0.8877993576612802,0.9892016286068331,0.6451028592069197,0.9014943714312803
0.001,0.001,8192,dot,1,64,4,300,2,-0.42646461725234985,0.9737176001450063,0.8954544575109745,0.8904369926409226,0.9875199150292087,0.6523270134024559,0.9050339512769151
0.001,0.001,8192,dot,1,128,4,300,2,-0.37752819061279297,0.9796205519244736,0.9156464522628687,0.8779183420580128,0.9887590724021951,0.668914885896911,0.9150861924275152
0.0001,0.0001,8192,dot,2,64,2,300,2,-0.4020344316959381,0.9758545849158979,0.8990010948357843,0.8820003637714737,0.9866525048681182,0.6555048600916611,0.8965264830047361
0.0001,0.0001,8192,dot,2,128,2,300,2,-0.4052887260913849,0.9772234273318872,0.8946190073172717,0.8876511742815514,0.9904407859798194,0.6540866734618774,0.9024316632423754
0.0001,0.0001,8192,dot,2,64,3,300,2,-0.4435098469257355,0.9698568062352726,0.8852212545280275,0.8811085400703031,0.9882722605770932,0.6495491823087665,0.888527788074678
0.0001,0.0001,8192,dot,2,128,3,300,2,-0.4100334644317627,0.9760996001454015,0.8959391885365546,0.889927809842839,0.9908833421844575,0.6625921737367368,0.9017790923066383
0.0001,0.0001,8192,dot,2,64,4,300,2,-0.4575192928314209,0.9697134566557852,0.8837995046810865,0.8829057073215331,0.9855726677288016,0.6506850476388709,0.8877494106085396
0.0001,0.0001,8192,dot,2,128,4,300,2,-0.40344226360321045,0.9757435618425825,0.900546524599868,0.8941472671424876,0.9919454770755887,0.6669126759222367,0.9019170376976993
0.0005,0.0001,8192,dot,2,64,2,300,2,-0.3789181709289551,0.9818206670311646,0.9055431131772637,0.8994539699398967,0.9907505753230661,0.6643071841376745,0.9100926998954939
0.0005,0.0001,8192,dot,2,128,2,300,2,-0.37812134623527527,0.9783297140788998,0.9070535324616618,0.8978965611599707,0.9933616569304302,0.6619761546108642,0.9116334749197114
0.0005,0.0001,8192,dot,2,64,3,300,2,-0.37251806259155273,0.9830363570914328,0.9097184892352178,0.9063921651016712,0.9918569658346611,0.6732718665239539,0.9134388247414631
0.0005,0.0001,8192,dot,2,128,3,300,2,-0.3724600672721863,0.9813704107597239,0.9105389060408927,0.9015988923450421,0.9907682775712515,0.6737537942535163,0.9156556284238533
0.0005,0.0001,8192,dot,2,64,4,300,2,-0.390259325504303,0.9839036755386565,0.9057921326417636,0.9079931972789116,0.9932731456895026,0.6809025315693168,0.9148745449614004
0.0005,0.0001,8192,dot,2,128,4,300,2,-0.3932366669178009,0.9812511267351722,0.9045389012335789,0.9097585942115947,0.9934501681713577,0.6783191596142759,0.9167262980883706
0.001,0.0001,8192,dot,2,64,2,300,2,-0.37974756956100464,0.9838038364096995,0.9054871801017843,0.8994318421296648,0.9917241989732697,0.6649084850028922,0.9117066965041914
0.001,0.0001,8192,dot,2,128,2,300,2,-0.380215585231781,0.9809018326982398,0.9052224530176272,0.9002497281440457,0.9932731456895026,0.6591953672054117,0.9114540519711092
0.001,0.0001,8192,dot,2,64,3,300,2,-0.3811753988265991,0.9799927575592975,0.9075348151682433,0.9011057582884455,0.9928305894848646,0.67416263418789,0.9154054841680672
0.001,0.0001,8192,dot,2,128,3,300,2,-0.3764369785785675,0.9792576419213974,0.9074866272220197,0.9048864527223529,0.9949548592671269,0.6720327705274356,0.9141340902857151
0.001,0.0001,8192,dot,2,64,4,300,2,-0.3782496154308319,0.9807274701411509,0.91120605886875,0.911229758322164,0.994512303062489,0.6836413235231965,0.9171683062582698
0.001,0.0001,8192,dot,2,128,4,300,2,-0.3812265396118164,0.9805525263540531,0.9106321414976386,0.9110082694787953,0.9938042131350683,0.6786565877160905,0.9142116909519502
0.0001,0.0005,8192,dot,2,64,2,300,2,-0.41193339228630066,0.9748641304347825,0.8943334281241965,0.8862697666999313,0.9887590724021952,0.6517751052418935,0.896330591025934
0.0001,0.0005,8192,dot,2,128,2,300,2,-0.40588945150375366,0.9740750767009566,0.8952209991163399,0.8725534747308512,0.9853830007839567,0.6381561681773285,0.8969330384509934
0.0001,0.0005,8192,dot,2,64,3,300,2,-0.41960594058036804,0.9775840145322435,0.8960934220347495,0.888446121943201,0.9890246061249778,0.6594257437337362,0.901770818949486
0.0001,0.0005,8192,dot,2,128,3,300,2,-0.4318537712097168,0.9761581614187478,0.8896012859788699,0.8977568722656348,0.9922110107983715,0.6581000889428332,0.8930970865528876
0.0001,0.0005,8192,dot,2,64,4,300,2,-0.42249545454978943,0.9805767831149926,0.8967970526442478,0.8969562345956398,0.9908833421844575,0.668818587817546,0.9011084540621764
0.0001,0.0005,8192,dot,2,128,4,300,2,-0.412598580121994,0.9830615942028985,0.9016528725434148,0.8892936900239077,0.9907948309435298,0.6662798712753669,0.9054948035965863
0.0005,0.0005,8192,dot,2,64,2,300,2,-0.3824465870857239,0.9776058631921825,0.9049767044153886,0.8949687681764155,0.9922995220392989,0.6664963984541336,0.9120768396842539
0.0005,0.0005,8192,dot,2,128,2,300,2,-0.38320451974868774,0.9796195652173914,0.9045298375667716,0.8977728885854218,0.9917684545937334,0.6655031079122933,0.9130593249425658
0.0005,0.0005,8192,dot,2,64,3,300,2,-0.37765976786613464,0.9863462588749318,0.9087059252597647,0.9077137546468401,0.9936271906532129,0.6782419646316988,0.915119575013626
0.0005,0.0005,8192,dot,2,128,3,300,2,-0.37722522020339966,0.9820749592612711,0.9080272316391943,0.9027240063883719,0.9936271906532129,0.6754018150614858,0.9162934868533132
0.0005,0.0005,8192,dot,2,64,4,300,2,-0.3932316303253174,0.9798116965417346,0.9036853372002693,0.9088700907872443,0.9943352805806338,0.6846646619890229,0.9174351338948412
0.0005,0.0005,8192,dot,2,128,4,300,2,-0.37211403250694275,0.9844257854821236,0.9134210874636883,0.9098652100245302,0.9936714462736769,0.6832700683095609,0.9181578737174616
0.001,0.0005,8192,dot,2,64,2,300,2,-0.38163530826568604,0.9840425531914894,0.9055391342508534,0.9023521000154031,0.9921224995574437,0.6625977497291422,0.9111549955012416
0.001,0.0005,8192,dot,2,128,2,300,2,-0.3978234529495239,0.9766177270255574,0.895865677538099,0.8919619148774751,0.9916091343600637,0.6660530523913197,0.9095478466025155
0.001,0.0005,8192,dot,2,64,3,300,2,-0.37997978925704956,0.981813246471227,0.9061054302175244,0.9050147940216979,0.9931846344485749,0.6740787583723072,0.9148231223998609
0.001,0.0005,8192,dot,2,128,3,300,2,-0.39090320467948914,0.9785559174809989,0.9016220942721354,0.9051355486432492,0.9929191007257921,0.6733067610729175,0.9136828506547052
0.001,0.0005,8192,dot,2,64,4,300,2,-0.396807461977005,0.9787253304363571,0.9045615334398348,0.9036930261571792,0.9924765445211542,0.678502112873859,0.9147404132844436
0.001,0.0005,8192,dot,2,128,4,300,2,-0.39366602897644043,0.9777596223674656,0.9048952833718689,0.9086104578138566,0.9931846344485749,0.6842558767212413,0.9160047422290496
0.0001,0.001,8192,dot,2,64,2,300,2,-0.41247695684432983,0.9763329706202394,0.8924965273460582,0.8885592574652585,0.9891131173659055,0.6543187935667745,0.9004180351429021
0.0001,0.001,8192,dot,2,128,2,300,2,-0.3959139585494995,0.9777596223674654,0.900645304530107,0.8950648336734369,0.9915914321118783,0.6558507946029423,0.9045873079554345
0.0001,0.001,8192,dot,2,64,3,300,2,-0.4031844437122345,0.9783532176428056,0.9005498271369626,0.8938326631767949,0.9922110107983715,0.669296199763513,0.9053141247549581
0.0001,0.001,8192,dot,2,128,3,300,2,-0.4183834195137024,0.9774531024531025,0.8949814085153673,0.889074551753787,0.9903522747388918,0.6605661190576979,0.9022474238792807
0.0001,0.001,8192,dot,2,64,4,300,2,-0.43893298506736755,0.9769021739130435,0.8941044057833955,0.9007892252316044,0.9918569658346609,0.6674369716993555,0.8954369245940161
0.0001,0.001,8192,dot,2,128,4,300,2,-0.4304119944572449,0.9798944687045122,0.8971613015676417,0.8996701902570197,0.9926978226234732,0.6683943592374653,0.905068313545902
0.0005,0.001,8192,dot,2,64,2,300,2,-0.38340675830841064,0.9822905331882481,0.9044291819236379,0.9023356430552394,0.9933616569304302,0.6685378921296878,0.912985782551505
0.0005,0.001,8192,dot,2,128,2,300,2,-0.3771474063396454,0.9823411614782451,0.9085819853966145,0.8996092860936197,0.9924765445211543,0.6643771976563488,0.911318347910329
0.0005,0.001,8192,dot,2,64,3,300,2,-0.37735721468925476,0.9802940115440115,0.9084515264521165,0.9081303897023493,0.9926535670030094,0.6766762803431631,0.9149173503416946
0.0005,0.001,8192,dot,2,128,3,300,2,-0.38395023345947266,0.9803304125593283,0.9036442720689664,0.9003110537895456,0.993405912550894,0.6732481498545023,0.9150094088829742
0.0005,0.001,8192,dot,2,64,4,300,2,-0.3871525228023529,0.9810195227765727,0.9077983200382485,0.9122777735629567,0.9939812356169234,0.6768230946695127,0.913295890304566
0.0005,0.001,8192,dot,2,128,4,300,2,-0.3780438303947449,0.9816176470588236,0.9110752087603464,0.9118910828948004,0.9934501681713577,0.6846177379125842,0.9156137049020072
0.001,0.001,8192,dot,2,64,2,300,2,-0.3860093355178833,0.9756130790190736,0.9020299019055902,0.90333750600612,0.9938927243759957,0.6666929061513953,0.9106447145120515
0.001,0.001,8192,dot,2,128,2,300,2,-0.3848489820957184,0.9765539803707742,0.9047344926293731,0.8966180276323664,0.9915029208709506,0.6656869631706478,0.9107848062861541
0.001,0.001,8192,dot,2,64,3,300,2,-0.3726798892021179,0.9837133550488599,0.9098973683703665,0.9059972687959943,0.994069746857851,0.6774130076204165,0.9134743364474809
0.001,0.001,8192,dot,2,128,3,300,2,-0.3859407305717468,0.9803284605666847,0.9033587627222817,0.8993338475414948,0.9904850416002833,0.6702757790608704,0.9119549446923844
0.001,0.001,8192,dot,2,64,4,300,2,-0.3931512236595154,0.9806085376930063,0.9061763157639388,0.9056040259970158,0.9911488759072403,0.6771412628677353,0.9132832651989549
0.001,0.001,8192,dot,2,128,4,300,2,-0.3810756206512451,0.9777596223674654,0.9106771462544591,0.9138033280226588,0.994069746857851,0.6806426652916849,0.9136547620964717
0.0001,0.0001,8192,dot,3,64,2,300,2,-0.44280552864074707,0.9737200435729847,0.8805743097904841,0.8847757909760033,0.9888033280226588,0.6506347989704693,0.8887152426965512
0.0001,0.0001,8192,dot,3,128,2,300,2,-0.393716037273407,0.9756584922797458,0.90114786951909,0.8898234930231743,0.9897326960523987,0.6561820410640538,0.9036644884053295
0.0001,0.0001,8192,dot,3,64,3,300,2,-0.40511882305145264,0.9763858497447119,0.8978496319387299,0.8908232809852566,0.9911488759072402,0.6663345407447648,0.9006635197909997
0.0001,0.0001,8192,dot,3,128,3,300,2,-0.4136766195297241,0.9747585201385093,0.89440949665425,0.8867610040870796,0.9906178084616747,0.6570761347585474,0.8978156737400411
0.0001,0.0001,8192,dot,3,64,4,300,2,-0.4431493282318115,0.9779078207221918,0.8902749504541057,0.8786175808613408,0.988537794299876,0.6601272268835546,0.8916796969044746
0.0001,0.0001,8192,dot,3,128,4,300,2,-0.43151000142097473,0.9759047099472631,0.8930828901558153,0.8953677009837392,0.9917684545937334,0.6630897001468078,0.9011455741168808
0.0005,0.0001,8192,dot,3,64,2,300,2,-0.3713645040988922,0.9771571298819257,0.9103020022007362,0.9016045823533875,0.9922287130465569,0.6643923417409852,0.9111287368352524
0.0005,0.0001,8192,dot,3,128,2,300,2,-0.37541013956069946,0.9814513210278684,0.9083683065736392,0.8969027387906835,0.9926535670030093,0.6631699694058992,0.9141874966691143
0.0005,0.0001,8192,dot,3,64,3,300,2,-0.36448243260383606,0.9851206677553984,0.9135076907673179,0.9093429937030575,0.9934501681713578,0.6777681031016763,0.9136923036593739
0.0005,0.0001,8192,dot,3,128,3,300,2,-0.3738301992416382,0.984380642831347,0.9088299743730158,0.9066174797056369,0.9931403788281112,0.6781779644381677,0.9185210109421542
0.0005,0.0001,8192,dot,3,64,4,300,2,-0.3938848674297333,0.9817594614264921,0.904247403705118,0.9113566244341602,0.992963356346256,0.6826224317530682,0.9126868555551452
0.0005,0.0001,8192,dot,3,128,4,300,2,-0.3839317858219147,0.9784249682453275,0.9095260377475284,0.9096180107730825,0.993405912550894,0.6769379707586615,0.9158397555765744
0.001,0.0001,8192,dot,3,64,2,300,2,-0.36301299929618835,0.9816376496191512,0.9161192672425748,0.898076777179273,0.9944237918215614,0.6666152292396501,0.9133918891562683
0.001,0.0001,8192,dot,3,128,2,300,2,-0.38685572147369385,0.977260348583878,0.9007591027090518,0.8979553903345724,0.9905292972207471,0.6629731768669199,0.9122234008179658
0.001,0.0001,8192,dot,3,64,3,300,2,-0.3814493715763092,0.983269685397345,0.9041840314185887,0.9037408643754901,0.9932731456895026,0.6774300966848599,0.9165763763978323
0.001,0.0001,8192,dot,3,128,3,300,2,-0.3779308795928955,0.9841789416257503,0.9090259617758831,0.9002712237311281,0.9923880332802265,0.6690490578545149,0.9152290146540389
0.001,0.0001,8192,dot,3,64,4,300,2,-0.3718685209751129,0.9790143662484088,0.9137363866066217,0.9117024504969273,0.9935386794122855,0.6826593489659436,0.9149726513540919
0.001,0.0001,8192,dot,3,128,4,300,2,-0.37067586183547974,0.9868802026782484,0.9144845274733293,0.9074671876185417,0.993848468755532,0.6845951836275145,0.9181731012405809
0.0001,0.0005,8192,dot,3,64,2,300,2,-0.43422192335128784,0.9753318785233679,0.8868076571961896,0.8903052986430575,0.9909718534253851,0.6508940106875893,0.8926748115841812
0.0001,0.0005,8192,dot,3,128,2,300,2,-0.38995739817619324,0.9800144691625973,0.902132046786603,0.8864556403058792,0.9907063197026023,0.6571549927564032,0.903946080337581
0.0001,0.0005,8192,dot,3,64,3,300,2,-0.41068559885025024,0.9718431586608441,0.8986129001825929,0.8868196225206315,0.9896441848114711,0.6601743250299316,0.8989408963477995
0.0001,0.0005,8192,dot,3,128,3,300,2,-0.4112810492515564,0.9784303063259016,0.8972302467491877,0.8957223781705991,0.9907063197026023,0.6627421860587306,0.9015015054215636
0.0001,0.0005,8192,dot,3,64,4,300,2,-0.45773255825042725,0.9766902944383861,0.887106105789963,0.8815535927458392,0.9895114179500797,0.6521279090420641,0.8901684533488063
0.0001,0.0005,8192,dot,3,128,4,300,2,-0.432662695646286,0.9750863793416986,0.8940587912886881,0.8956182912502616,0.9922110107983715,0.6590586964091061,0.8988680905171391
0.0005,0.0005,8192,dot,3,64,2,300,2,-0.3712466359138489,0.9827913279132792,0.9111788839823485,0.9010111355570729,0.9919454770755886,0.6668416410014448,0.9113430068591986
0.0005,0.0005,8192,dot,3,128,2,300,2,-0.3897722363471985,0.9832425068119891,0.9005599938765821,0.9003555393093364,0.9908125331917154,0.6639694424222521,0.9091419701728771
0.0005,0.0005,8192,dot,3,64,3,300,2,-0.3747607171535492,0.978624367317426,0.9094626765121094,0.9046249230795168,0.9930076119667197,0.6726665491028034,0.9151505119890324
0.0005,0.0005,8192,dot,3,128,3,300,2,-0.3844766914844513,0.983949945593036,0.9049601244660685,0.9040321085063516,0.9926535670030094,0.6742816304117779,0.9151451877506703
0.0005,0.0005,8192,dot,3,64,4,300,2,-0.39026615023612976,0.9838389310220297,0.9070837695776334,0.9084806413271628,0.9930961232076474,0.6831310036919542,0.9169670497604583
0.0005,0.0005,8192,dot,3,128,4,300,2,-0.40505021810531616,0.9810052337123262,0.9008909063773103,0.911701818273778,0.9923172242874845,0.6815188211509614,0.9118361858365944
0.001,0.0005,8192,dot,3,64,2,300,2,-0.368813693523407,0.9834146782357194,0.9119532412551155,0.8998413119894798,0.9922995220392989,0.6705722417447972,0.9122332364887799
