1_Lr,1_Wd,1_batchSize,1_decoder,1_featType,1_hiddenDim,1_numLayers,1_numOfEpoch,1_numOfHeads,2_valLossNeg,2_valMRRRandom,2_valRocAucRandom,3_testMRR2hop,3_testMRRRandom,3_testRocAuc2hop,3_testRocAucRandom
0.0001,0.001,8192,dot,2,128,4,,2,-0.43455103039741516,0.9596233930834689,0.8845132164957257,0.8091870644844622,0.9729863692688973,0.6134337010431787,0.8865709499329426
0.0005,0.001,8192,dot,2,64,2,,2,-0.4604765772819519,0.9618671747414262,0.8769707937682297,0.820029429177066,0.9730483271375465,0.6047047553884493,0.8802865389135837
0.0005,0.001,8192,dot,2,128,2,,2,-0.45743149518966675,0.9678655767484106,0.8877354118331103,0.8526405529326401,0.9852805806337405,0.6243371801571698,0.8936117408694542
0.0005,0.001,8192,dot,2,64,3,,2,-0.4517482817173004,0.9609026644915715,0.880220019059692,0.8383554708700752,0.9804124623827226,0.6121855735501897,0.8841316618518298
0.0005,0.001,8192,dot,2,128,3,,2,-0.4389268755912781,0.9650000000000001,0.8866186662422406,0.8332757686050305,0.9787041954328201,0.616291853185363,0.8894046531610588
0.0005,0.001,8192,dot,2,64,4,,2,-0.4277048707008362,0.9720856102003642,0.8901561219108457,0.8598333748625836,0.984528235085856,0.6239104685629274,0.8999562462981906
0.0005,0.001,8192,dot,2,128,4,,2,-0.42343857884407043,0.9659854677565851,0.8915990034771216,0.8474160715663637,0.9835027691373948,0.6271484542579404,0.9005860255807601
0.001,0.001,8192,dot,2,64,2,,2,-0.45615097880363464,0.9701411509229099,0.8891091804083762,0.8527126263716811,0.9841615456591558,0.6200252232231889,0.8898282847244086
0.001,0.001,8192,dot,2,128,2,,2,-0.46505191922187805,0.96541394335512,0.877516182106696,0.7965575641093433,0.9739245884227298,0.6057263589092702,0.8821434637878955
0.001,0.001,8192,dot,2,64,3,,2,-0.4391824007034302,0.9682376309136873,0.8899404042345656,0.8623624782015646,0.9826694990263763,0.6278446663973943,0.8980781424351812
0.001,0.001,8192,dot,2,128,3,,2,-0.44272950291633606,0.96240882567469,0.8884352074045115,0.8413989931116855,0.9784475128341299,0.6188157579582425,0.8901334221333621
0.001,0.001,8192,dot,2,64,4,,2,-0.41874831914901733,0.9758369723435226,0.8987133834163875,0.8583037971646575,0.9810585944414941,0.6272682676035225,0.8989652186655488
0.001,0.001,8192,dot,2,128,4,,2,-0.43438586592674255,0.9664495114006515,0.8853278163580247,0.8338024104885498,0.9810320410692158,0.6181890903556452,0.8907704778270735
0.0001,0.0001,8192,dot,3,64,2,,2,-0.4809734258386824,0.9515533922240251,0.8596056692735831,0.7873009226567378,0.9638962648256327,0.6009441657034869,0.8678784783752009
0.0001,0.0001,8192,dot,3,128,2,,2,-0.47734681268533075,0.9585922701809535,0.8645074079758638,0.7981505203358629,0.9735711756821688,0.6024501763715457,0.8695022394442831
0.0001,0.0001,8192,dot,3,64,3,,2,-0.46914586424827576,0.9537502275623521,0.861958390588312,0.7917378647198084,0.96558682952735,0.6034786858654165,0.870234366815521
0.0001,0.0001,8192,dot,3,128,3,,2,-0.464808851480484,0.9557031814895155,0.8660143330503525,0.8004669889029953,0.9730799382950206,0.5985295840448634,0.8688911439081957
0.0001,0.0001,8192,dot,3,64,4,,2,-0.4659055173397064,0.9523874612720976,0.860495161269289,0.7936347449093067,0.9682111878208534,0.5990135214909867,0.8709620712278708
0.0001,0.0001,8192,dot,3,128,4,,2,-0.4600343108177185,0.9537698412698412,0.8613864515312191,0.7804868539733117,0.9692208481905774,0.5906925554911011,0.8656607726940395
0.0005,0.0001,8192,dot,3,64,2,,2,-0.4583503305912018,0.9631713089386491,0.8817509033754596,0.8290584187158802,0.978629593101181,0.6121926744527988,0.8859865194657995
0.0005,0.0001,8192,dot,3,128,2,,2,-0.4638030230998993,0.9683625091174325,0.8805915879269945,0.8212209590727912,0.974540373770326,0.6166707372658008,0.8861141256779603
0.0005,0.0001,8192,dot,3,64,3,,2,-0.4397009313106537,0.9641757246376811,0.8872739845117789,0.8471998512492406,0.9800849707912905,0.6150673689935042,0.8912675395711105
0.0005,0.0001,8192,dot,3,128,3,,2,-0.45231685042381287,0.9548683015440509,0.8747509396414225,0.7906578359977192,0.9685216093872493,0.5996673166706702,0.8787777193897013
0.0005,0.0001,8192,dot,3,64,4,,2,-0.4283103346824646,0.9685195227765727,0.8886404166758162,0.8597962652795366,0.9826872012745618,0.6202277428069992,0.8951543242069979
0.0005,0.0001,8192,dot,3,128,4,,2,-0.42073729634284973,0.972014115092291,0.896309761193724,0.8663945675496392,0.9858559036997699,0.6291327062570741,0.899445054678662
0.001,0.0001,8192,dot,3,64,2,,2,-0.4556584358215332,0.9643931159420289,0.886731695413865,0.8388351499211829,0.9809214020180562,0.6170320388438708,0.8902811370198884
0.001,0.0001,8192,dot,3,128,2,,2,-0.458448588848114,0.963720676486634,0.8778887352805147,0.8120946395906565,0.9738183749336166,0.6056243409780467,0.8819250851379665
0.001,0.0001,8192,dot,3,64,3,,2,-0.44054001569747925,0.9644450489662677,0.8851258041645059,0.8352217514591386,0.9810497433174012,0.6136990613133276,0.8897204548712767
0.001,0.0001,8192,dot,3,128,3,,2,-0.4398479163646698,0.968195801664857,0.8890550554600632,0.8412021609711466,0.9787004020939232,0.6178790861813906,0.8910782550569928
0.001,0.0001,8192,dot,3,64,4,,2,-0.4228798747062683,0.9683858125226202,0.8929359236920897,0.8439867016207961,0.9817578332448221,0.6211588558545801,0.8944931965109859
0.001,0.0001,8192,dot,3,128,4,,2,-0.4326065182685852,0.9658510059815117,0.888212850159492,0.8489810670240835,0.9774783147459728,0.6229453744739106,0.8947945288374028
0.0001,0.0005,8192,dot,3,64,2,,2,-0.47423883113596177,0.9605671611666162,0.8633178171501976,0.7872606806953593,0.9680942265381989,0.5975002300960024,0.8640057121237287
0.0001,0.0005,8192,dot,3,128,2,,2,-0.4699684886468781,0.9565296699969725,0.8725758651794839,0.8086808865884808,0.9730265154388893,0.6060465598415663,0.8738924803769016
0.0001,0.0005,8192,dot,3,64,3,,2,-0.45766201780902016,0.9625712388884577,0.8717633805292009,0.8186111419117261,0.9725374908327644,0.6067273653528819,0.8733779886215172
0.0001,0.0005,8192,dot,3,128,3,,2,-0.4760000705718994,0.9572661217075386,0.8548741645119796,0.7923856827069785,0.9702071163037707,0.594445071783551,0.8679748699632104
0.0001,0.0005,8192,dot,3,64,4,,2,-0.4471511244773865,0.9575942081667271,0.8743328163907297,0.8019193970601299,0.9708488228004957,0.5997930311310217,0.876641125984027
0.0001,0.0005,8192,dot,3,128,4,,2,-0.4543287754058838,0.9622343324250682,0.8677772792003509,0.8109650351418806,0.9758865875966247,0.6041727070253985,0.8715166335953445
0.0005,0.0005,8192,dot,3,64,2,,2,-0.45533663034439087,0.9657603770164944,0.8836549701230382,0.8487378394308823,0.9844220215967429,0.6165672591611274,0.8906431391934955
0.0005,0.0005,8192,dot,3,128,2,,2,-0.45485466718673706,0.9676582969432315,0.8879378761574075,0.8300729261297504,0.9778329919328326,0.612210934533191,0.8892102328644625
0.0005,0.0005,8192,dot,3,64,3,,2,-0.44460776448249817,0.9630564603691639,0.8824811785315771,0.8322756107408259,0.9794875199150292,0.6116346867917448,0.8898383850966163
0.0005,0.0005,8192,dot,3,128,3,,2,-0.4363233778211806,0.968629549245393,0.8909897458351577,0.863308054133864,0.9841387856257744,0.6258248624115961,0.8989480288994882
0.0005,0.0005,8192,dot,3,64,4,,2,-0.416413277387619,0.9699728260869566,0.8997044648775463,0.8557323348746609,0.9839845231773007,0.6245817628064958,0.897640992399016
0.0005,0.0005,8192,dot,3,128,4,,2,-0.43483349680900574,0.9661671207992734,0.8836784981986237,0.8489178314457125,0.9808113951900463,0.6189960411863745,0.8923711285942995
0.001,0.0005,8192,dot,3,64,2,,2,-0.450662225484848,0.9653950953678474,0.8887109617032288,0.828921647774542,0.9778456363958222,0.6136139727625546,0.8889566359818002
0.001,0.0005,8192,dot,3,128,2,,2,-0.4639776349067688,0.9522270901788974,0.8730562558540532,0.7798791151021635,0.9642774953847711,0.5997228262792748,0.8761419495060283
0.001,0.0005,8192,dot,3,64,3,,2,-0.4386114478111267,0.9680359085963003,0.8889088686149056,0.8497732102086855,0.9804478668790937,0.6192976252668345,0.891455422894154
0.001,0.0005,8192,dot,3,128,3,,2,-0.44086549017164445,0.9672284928292576,0.8887585612615398,0.8466934405065047,0.9792687707053082,0.6226588251449026,0.8929627052797792
0.001,0.0005,8192,dot,3,64,4,,2,-0.4220794141292572,0.9716157205240175,0.8928338284729419,0.8511584111292024,0.9783944060895734,0.6216445886666793,0.8952979880113229
0.001,0.0005,8192,dot,3,128,4,,2,-0.43132150173187256,0.9659612949900525,0.885909230752957,0.8397965181687965,0.978261639228182,0.6225797499192727,0.894372701271596
0.0001,0.001,8192,dot,3,64,2,,2,-0.474522543615765,0.9576907983898699,0.865314676508546,0.7960741942898076,0.9689054109871954,0.598289685171614,0.8656634151044755
0.0001,0.001,8192,dot,3,128,2,,2,-0.469441983434889,0.9644643385474904,0.8725330238852588,0.8246878708907386,0.9775790489677904,0.6096384815106465,0.8742755735451738
0.0001,0.001,8192,dot,3,64,3,,2,-0.462023577204457,0.9557926056924781,0.8679382928962115,0.811287848183759,0.9737020458741119,0.6047017751001109,0.8737593722599538
0.0001,0.001,8192,dot,3,128,3,,2,-0.4592962861061096,0.9594179320318149,0.8708483640443571,0.8204153284610003,0.9682423966545051,0.6110044212642237,0.8749785149503161
0.0001,0.001,8192,dot,3,64,4,,2,-0.45409806900554234,0.960799957128407,0.8683953352829623,0.8261160629854203,0.9739532492055063,0.6072925136182178,0.8774846708233935
0.0001,0.001,8192,dot,3,128,4,,2,-0.44064779193313036,0.9621258870718914,0.8803603198779341,0.836182579345086,0.9780599600434968,0.6100041823107948,0.8819256044705924
0.0005,0.001,8192,dot,3,64,2,,2,-0.460781067609787,0.9665938069216758,0.8794789633569848,0.8331446552503377,0.9772184710315353,0.6151956945029308,0.8867476079028547
0.0005,0.001,8192,dot,3,128,2,,2,-0.45647621154785156,0.9623208129196154,0.8829694940030618,0.8341532943365126,0.9784386617100372,0.6127116848336076,0.8853401258549822
0.0005,0.001,8192,dot,3,64,3,,2,-0.43979060649871826,0.9633296963084197,0.8872648584457355,0.8355092214093808,0.9776774650380599,0.6138666201728258,0.887588259249086
0.0005,0.001,8192,dot,3,128,3,,2,-0.43540480732917786,0.9665393013100436,0.8904211314530222,0.8639126702058194,0.9841564878739599,0.6226869424750269,0.8954170259544522
0.0005,0.001,8192,dot,3,64,4,,2,-0.42929786443710327,0.9695687772925764,0.8889990193628832,0.8473547459208638,0.9785233796120679,0.618661553571783,0.896063359144299
0.0005,0.001,8192,dot,3,128,4,,2,-0.43690136075019836,0.9615635179153095,0.8822983361608684,0.8369687947622095,0.9803328022658878,0.6165884323954468,0.8930857087087354
0.001,0.001,8192,dot,3,64,2,,2,-0.4607788920402527,0.9686998541210795,0.8824641267044304,0.8390319496400219,0.9809435298282883,0.6210311374320459,0.8909572534323276
0.001,0.001,8192,dot,3,128,2,,2,-0.4588450491428375,0.9583333333333334,0.8805342996378658,0.8406468907265509,0.9780049566294919,0.6192797593613438,0.8904704287269788
0.001,0.001,8192,dot,3,64,3,,2,-0.43588292598724365,0.9668756815703381,0.8922432518327337,0.8572720605646788,0.9832144753812306,0.6252746618627429,0.8946566884637427
0.001,0.001,8192,dot,3,128,3,,2,-0.4333104193210602,0.9681100217864923,0.8926013738897927,0.8330258297199349,0.9777748274030802,0.6169353393966315,0.890312879608233
0.001,0.001,8192,dot,3,64,4,,2,-0.4327020049095154,0.9636898298950417,0.8873734404423606,0.8270823190499239,0.9830235439900867,0.6091274639610563,0.8930185738177193
0.001,0.001,8192,dot,3,128,4,,2,-0.4499557614326477,0.9568297101449275,0.8733589510246808,0.8008756157986111,0.968163771084642,0.6060108179604236,0.8804248669707899
0.0001,0.0001,8192,dot,1,64,2,,4,-0.4880393072962761,0.9486516266812068,0.8455829550004739,0.7398840272844521,0.9544137605475895,0.5742412847404144,0.8574245183331597
0.0001,0.0001,8192,dot,1,128,2,,4,-0.4713740050792694,0.9606832971800434,0.8773501485373403,0.7968921693164922,0.9748678653617582,0.5942388780293064,0.8835846089478122
0.0001,0.0001,8192,dot,1,64,3,,4,-0.4596218764781952,0.9574456521739131,0.8664502468145403,0.8034894561979002,0.9676010924816023,0.5908002745724541,0.8685224637787721
0.0001,0.0001,8192,dot,1,128,3,,4,-0.4583387076854706,0.9592302145303767,0.8771549907008107,0.8041166156673326,0.9716232961586121,0.5920732278912786,0.8788409369878073
0.0001,0.0001,8192,dot,1,64,4,,4,-0.4525129596392313,0.9596511135318325,0.8689539548049724,0.788563092804994,0.9675764357787725,0.5912248678362484,0.8726134533119638
0.0001,0.0001,8192,dot,1,128,4,,4,-0.449423223733902,0.9602731054440226,0.8721617582161616,0.7907031453234321,0.9722428748451052,0.5929817852151952,0.8780325173520611
0.0005,0.0001,8192,dot,1,64,2,,4,-0.46806681487295365,0.9688360220631462,0.8818018620509387,0.8371586982380929,0.9798769693751107,0.6101365538673422,0.8879332227090582
0.0005,0.0001,8192,dot,1,128,2,,4,-0.4766594171524048,0.9497287032013022,0.8615704625479398,0.7837744335088997,0.9620994866348027,0.5829798545925615,0.8622439696987223
0.0005,0.0001,8192,dot,1,64,3,,4,-0.4505499005317688,0.975258292550299,0.8845222971260809,0.8215029305974607,0.9783147459727385,0.6109474816926546,0.8945731147530116
0.0005,0.0001,8192,dot,1,128,3,,4,-0.4547487497329712,0.9588267246061922,0.8764235778789944,0.8286304552236575,0.9727119844220217,0.6022200321762383,0.8816449202914907
0.0005,0.0001,8192,dot,1,64,4,,4,-0.43934378027915955,0.9662295081967214,0.8807767057664249,0.8106913016764317,0.9768720127456186,0.6044906565572524,0.8900169391341213
0.0005,0.0001,8192,dot,1,128,4,,4,-0.4438763271879267,0.9614569951343443,0.8778752704115694,0.821580342809764,0.9763586475482385,0.6047770011263054,0.8873347683428875
0.001,0.0001,8192,dot,1,64,2,,4,-0.4811299443244934,0.9539963669391464,0.868143024167215,0.7841902064419324,0.9740042485395646,0.5880392980522992,0.8785935879211966
0.001,0.0001,8192,dot,1,128,2,,4,-0.4805649518966675,0.9630588876772083,0.8639202288880248,0.8112993220268845,0.9714020180562932,0.5907901483055447,0.8700707238103383
0.001,0.0001,8192,dot,1,64,3,,4,-0.4521525800228119,0.9671733622873688,0.8781492885932907,0.8082440174447609,0.9727119844220217,0.6027415327641819,0.8799369474950025
0.001,0.0001,8192,dot,1,128,3,,4,-0.4834830164909363,0.9599854756717502,0.8585334312001203,0.8056419269642849,0.9666755177907594,0.5946025978847844,0.8760933739230671
0.001,0.0001,8192,dot,1,64,4,,4,-0.45860397815704346,0.9598932899258457,0.8743135158443727,0.8128490601273395,0.968937612219609,0.5976899181358862,0.8801477879095848
0.0001,0.0005,8192,dot,1,64,3,,4,-0.4672096371650696,0.9557856494096275,0.8659649542393825,0.7945603196001496,0.9687959942341249,0.5886888954131388,0.872803742684362
0.0001,0.0005,8192,dot,1,128,3,,4,-0.45781194501452976,0.9686290241194873,0.8807554286921303,0.8006899433545742,0.9742388033280227,0.6064531836210638,0.8850392236683304
0.0001,0.0005,8192,dot,1,64,4,,4,-0.4533340632915497,0.9679521998913634,0.8736405310451042,0.8234030234826836,0.9792087095061073,0.6085107543098084,0.88964685349784
0.0001,0.0005,8192,dot,1,128,4,,4,-0.45194709300994873,0.9583560399636695,0.8718005215124115,0.7943967845454833,0.9728359001593203,0.592067188671434,0.884293158473971
0.0005,0.0005,8192,dot,1,64,2,,4,-0.475427508354187,0.9551429091571091,0.8719325377265719,0.7948370550202734,0.971109930961232,0.5948939521195287,0.88221077274885
0.0005,0.0005,8192,dot,1,128,2,,4,-0.4837641417980194,0.9520640956002173,0.8644361501995634,0.7885146127843952,0.9706762258806868,0.5935205460603313,0.8814782965184381
0.0005,0.0005,8192,dot,1,64,3,,4,-0.45716217160224915,0.9562125340599456,0.8701632264214266,0.7941974235123465,0.9725792175606303,0.5933649836406338,0.8846177284178602
0.0005,0.0005,8192,dot,1,128,3,,4,-0.452949196100235,0.9653720803910918,0.8780999943627001,0.841931798065627,0.978111170118605,0.6117946412405479,0.8878187911456198
0.0005,0.0005,8192,dot,1,64,4,,4,-0.4585881233215332,0.9514671040641516,0.8665694895642629,0.7965157858015,0.9725438130642592,0.5890406979515153,0.8755975982825415
0.0005,0.0005,8192,dot,1,128,4,,4,-0.45026093500631825,0.9612601636553731,0.8754686369936832,0.812109950984088,0.973233919755428,0.600429951596847,0.8807935346323944
0.001,0.0005,8192,dot,1,64,2,,4,-0.4654444456100464,0.9673202614379085,0.8756646142483333,0.8155821608025539,0.9749298232304074,0.6007863820938324,0.8779660528460969
0.001,0.0005,8192,dot,1,128,2,,4,-0.47398409247398376,0.954632645674991,0.8729268202042837,0.7889811934687134,0.9685304605113422,0.5931283564190688,0.8785785862574189
0.001,0.0005,8192,dot,1,64,3,,4,-0.44321930408477783,0.963896433097954,0.8875004340377289,0.8197415569030014,0.9739207950838328,0.6113256033179906,0.8903632332940354
0.001,0.0005,8192,dot,1,128,3,,4,-0.468260665734609,0.9597270054175981,0.8665659888304906,0.8091519665205273,0.97481665528665,0.597808616570706,0.8754498884310958
0.001,0.0005,8192,dot,1,64,4,,4,-0.4462222456932068,0.9589925440989272,0.8753305890023867,0.8240897769840946,0.9741945477075589,0.6055143359699826,0.8867869261300036
0.001,0.0005,8192,dot,1,128,4,,4,-0.471638023853302,0.9540014484881405,0.8636942956565907,0.8134749610453276,0.9671003717472119,0.5954828048262625,0.8745667201427739
0.0001,0.001,8192,dot,1,64,2,,4,-0.48148927092552185,0.9602284386504918,0.8741742936671757,0.7628276094885229,0.9622392079508384,0.5844362603632718,0.8765989133046801
0.0001,0.001,8192,dot,1,128,2,,4,-0.4831044375896454,0.9537148047229791,0.8555359066236381,0.7786483682128927,0.9669676048858205,0.5795398499446353,0.8589085134698009
0.0001,0.001,8192,dot,1,64,3,,4,-0.46707266569137573,0.956715606307776,0.8617845194563835,0.7766865606217704,0.9644736953021605,0.5838147271045587,0.8672203184997079
0.0001,0.001,8192,dot,1,64,4,,4,-0.4486047029495239,0.9636553857350801,0.8768839935972403,0.7819571618562592,0.9797928836962294,0.6043999114527803,0.8910012657934337
0.0001,0.001,8192,dot,1,128,4,,4,-0.44059354066848755,0.9691762138570649,0.8863442368842445,0.8060413004119855,0.9791113471410869,0.610183746241661,0.8927141168639794
0.0005,0.001,8192,dot,1,64,2,,4,-0.4702206254005432,0.959798089057148,0.8789377623045069,0.8072938936321835,0.9712389044837266,0.5957130331793501,0.884159892830922
0.0005,0.001,8192,dot,1,128,2,,4,-0.46721240878105164,0.9639945652173912,0.8743711231431348,0.8229861261061474,0.9750979945881698,0.6097852598721328,0.8859757069892984
0.0005,0.001,8192,dot,1,64,3,,4,-0.4458955029646555,0.9716635347841021,0.8903030463336248,0.8267005424798839,0.9788413878562576,0.6153604272434714,0.8961315679461331
0.0005,0.001,8192,dot,1,128,3,,4,-0.45965608954429626,0.9575370973579442,0.8715711109919567,0.8058103606430743,0.9782704903522749,0.6058497068816168,0.8853306023591817
0.0005,0.001,8192,dot,1,64,4,,4,-0.4391348659992218,0.965686274509804,0.8816267222212496,0.845407077138357,0.9800731692925001,0.603896265261571,0.8869447485817106
0.0005,0.001,8192,dot,1,128,4,,4,-0.4441857933998108,0.9642276422764228,0.8766918034734402,0.8277954476042633,0.9784121083377589,0.6039937890234771,0.886631763639586
0.001,0.001,8192,dot,1,64,2,,4,-0.47298553586006165,0.9566012002182214,0.8698582868339529,0.8121565650376058,0.9659630023012923,0.598213464405254,0.8735749358094085
0.001,0.001,8192,dot,1,128,2,,4,-0.4946390986442566,0.9507447774750227,0.8428576699054585,0.7566094715457434,0.96501213868447,0.5721154865481067,0.855754245344972
0.001,0.001,8192,dot,1,64,3,,4,-0.48707348108291626,0.9514931506849315,0.8360148118028371,0.7587693565654265,0.9647990794830944,0.5758151071582166,0.8681312106625496
0.001,0.001,8192,dot,1,128,3,,4,-0.49458855390548706,0.9499366974136373,0.84380494060026,0.8039456722542224,0.96856965834661,0.5897258746323157,0.8701149548378133
0.001,0.001,8192,dot,1,64,4,,4,-0.45009809732437134,0.9646401308615048,0.8826149916188263,0.8127974153067089,0.977668613913967,0.6018999808577734,0.8909201549565412
0.001,0.001,8192,dot,1,128,4,,4,-0.5795178413391113,0.9401078484683704,0.8116818217604718,0.7472026233045884,0.9476706791762552,0.5707997336033663,0.8296856407109754
0.0001,0.0001,8192,dot,2,64,2,,4,-0.4824219048023224,0.9565775109170306,0.8571982697610974,0.8086073158563866,0.9692296993146702,0.6024145805077478,0.8639431195949469
0.0001,0.0001,8192,dot,2,128,2,,4,-0.4648846619659,0.9628849213541981,0.8765354352699466,0.8395769517848647,0.9817755354930077,0.6110036624056081,0.8786256959125521
0.0001,0.0001,8192,dot,2,64,3,,4,-0.45220372908645207,0.9622899987869967,0.8768845616717953,0.8308666296086636,0.9766210201552741,0.610061629346585,0.8795122067752688
0.0001,0.0001,8192,dot,2,128,3,,4,-0.4513089060783386,0.9661711711711711,0.878452549013433,0.8480689664970068,0.9820056647194194,0.612639278932227,0.8838879509907901
0.0001,0.0001,8192,dot,2,64,4,,4,-0.43204638361930847,0.9637531668476294,0.8842290927356059,0.8421869730552684,0.9765445211541866,0.612576823789223,0.885194810544135
0.0001,0.0001,8192,dot,2,128,4,,4,-0.43850141763687134,0.9682073590719594,0.8797170905423528,0.8388732616295016,0.9775889537971322,0.6107761565926719,0.8847602154518581
0.0005,0.0001,8192,dot,2,64,2,,4,-0.4516700506210327,0.9712574850299401,0.8873863404983604,0.835006163365165,0.9812533191715347,0.6144474469606668,0.8901110951462283
0.0005,0.0001,8192,dot,2,128,2,,4,-0.4545179009437561,0.9650490730643403,0.8846799193933533,0.8272072693341944,0.9749917810990567,0.6118866868344768,0.8890804773920712
0.0005,0.0001,8192,dot,2,64,3,,4,-0.4345974922180176,0.9712328767123287,0.8942764015308554,0.8533180854078358,0.9852805806337405,0.6201129098756865,0.8978291950900458
0.0005,0.0001,8192,dot,2,128,3,,4,-0.4390478730201721,0.9672826086956522,0.8857625720315461,0.8425435277532994,0.9765002655337228,0.6149416257612622,0.8918648958101218
0.0005,0.0001,8192,dot,2,64,4,,4,-0.4201222062110901,0.9706616052060737,0.898034749257598,0.855339724298832,0.9813152770401841,0.6216086871015433,0.8987610562067831
0.0005,0.0001,8192,dot,2,128,4,,4,-0.42557384736008114,0.9662159991970289,0.8902890608971803,0.8309313797962232,0.9772703133297929,0.6102305379674027,0.890737344837114
0.001,0.0001,8192,dot,2,64,2,,4,-0.44830426573753357,0.9723011105042781,0.8888473042969758,0.8480493484210956,0.9844397238449283,0.6223081792365297,0.896779015327445
0.001,0.0001,8192,dot,2,128,2,,4,-0.4628925323486328,0.9616548849012144,0.875381392310683,0.8213119992063168,0.975827580102673,0.6094187592134248,0.8864416461792344
0.001,0.0001,8192,dot,2,64,3,,4,-0.4338131248950958,0.9693522046815459,0.8906352226282835,0.8452648593514233,0.9827314568950257,0.6173572475237321,0.8926151875952157
0.001,0.0001,8192,dot,2,128,3,,4,-0.4373919665813446,0.9673774375797337,0.8878263775818325,0.8235039168655738,0.982683407935665,0.6147466501671766,0.8946995441948454
0.001,0.0001,8192,dot,2,64,4,,4,-0.43874335289001465,0.9664850136239783,0.8803260125129598,0.8261716878153416,0.9746857850947072,0.6069306207777951,0.885358636250823
0.001,0.0001,8192,dot,2,128,4,,4,-0.4331858621703254,0.9593056564189462,0.8838801910327487,0.8260129998048213,0.9735335584047746,0.6102145839540449,0.8863853273612057
0.0001,0.0005,8192,dot,2,128,2,,4,-0.4693751037120819,0.9615297069398102,0.8719371299712794,0.8230213714414457,0.9750541280281058,0.6064687686349243,0.874960518132723
0.0001,0.0005,8192,dot,2,64,3,,4,-0.45411285758018494,0.9673184863298933,0.8747157513897876,0.8348434712746979,0.9764294565409808,0.6115084400514167,0.880344258203389
0.0001,0.0005,8192,dot,2,128,3,,4,-0.4462813503212399,0.9642178362573101,0.883101494968837,0.8452528338481605,0.9800702189178025,0.6134552478325447,0.8867623252044465
0.0001,0.0005,8192,dot,2,64,4,,4,-0.4387909455431832,0.9669464102098833,0.8799869566189412,0.8531268379051172,0.9782869281541613,0.6112758394559461,0.8843795338475527
0.0005,0.0005,8192,dot,2,64,2,,4,-0.45231497287750244,0.9697483588621445,0.8866916927773183,0.8459074088123477,0.9841564878739599,0.6154447583742235,0.892122979669129
0.0005,0.0005,8192,dot,2,128,2,,4,-0.46101096272468567,0.953616095704187,0.8776519564465315,0.8015868476835019,0.9785625774473358,0.6027720093893382,0.8842268665993507
0.0005,0.0005,8192,dot,2,64,3,,4,-0.43628841638565063,0.9734766050054406,0.8881631842067177,0.852150369250741,0.9859444149406974,0.6170782824650959,0.896035474866489
0.0005,0.0005,8192,dot,2,128,3,,4,-0.43469539284706116,0.9645776566757494,0.8911204329653217,0.8298337350381959,0.9772968667020712,0.6180741984419567,0.8930678744523245
0.0005,0.0005,8192,dot,2,64,4,,4,-0.42449286580085754,0.9710977388767323,0.8929472653798305,0.8523708043888607,0.979332625243406,0.6174979463847269,0.8954014359055109
0.001,0.0005,8192,dot,2,64,2,,4,-0.4528570771217346,0.9632826637712631,0.8853410533964189,0.8271067782751266,0.9800805452292441,0.6131585770319423,0.8875216336205343
0.001,0.0005,8192,dot,2,128,2,,4,-0.45606374740600586,0.960176107480029,0.8803582909397335,0.7786242921532353,0.9667646612548364,0.5973022226639411,0.8771529520237441
0.001,0.0005,8192,dot,2,64,3,,4,-0.43269598484039307,0.9682860262008735,0.8902074850458844,0.8485397620023217,0.9811433123435248,0.6196648754332935,0.895036431385116
0.001,0.0005,8192,dot,2,128,3,,4,-0.44448769092559814,0.9660225004536381,0.8785472306505802,0.7900715352388215,0.9742874845105328,0.600617394709964,0.8815409257313805
0.001,0.0005,8192,dot,2,64,4,,4,-0.4169061779975891,0.9666212534059946,0.8952144700653699,0.8506138754147251,0.9800584174190122,0.6213167099553668,0.8974063331747706
0.0001,0.001,8192,dot,2,64,2,,4,-0.4646001309156418,0.9648841838581252,0.8770860719540269,0.8321794936638272,0.9769162683660825,0.6100439465022486,0.8813583019099451
0.0001,0.001,8192,dot,2,128,2,,4,-0.4610239267349243,0.9685747874841745,0.8810036499477124,0.8394833569687526,0.9787218976810055,0.6118967454874433,0.8798099483697343
0.0001,0.001,8192,dot,2,64,3,,4,-0.4498583932717641,0.9663174254891205,0.8779578747602989,0.8373421129528407,0.9775520319652025,0.6104217991104071,0.880825040811704
0.0001,0.001,8192,dot,2,128,3,,4,-0.4473521080281999,0.9645222804982891,0.8813802805682851,0.8486531053180018,0.9781001062134891,0.6149017694997583,0.8875888684938702
0.0001,0.001,8192,dot,2,64,4,,4,-0.4507921636104584,0.9572893972403778,0.8709747598688431,0.8402567766216199,0.9791024960169942,0.6120180017433405,0.8804634529533222
0.0001,0.001,8192,dot,2,128,4,,4,-0.4387444853782654,0.9658691317745152,0.8821010679498544,0.8508396306590678,0.9804301646309082,0.614861368010927,0.8895378871550279
0.0005,0.001,8192,dot,2,64,2,,4,-0.45235416293144226,0.9692530294809186,0.8860991844796359,0.8507027889794752,0.9827137546468402,0.6213413329393732,0.8949763657476293
0.0005,0.001,8192,dot,2,128,2,,4,-0.4520958960056305,0.9645753773413348,0.8867175424163749,0.831744524136983,0.9740130996636572,0.6145847320368376,0.8884407257722073
0.0005,0.001,8192,dot,2,64,3,,4,-0.43709295988082886,0.9664590104730949,0.8886946910963907,0.8558204762134661,0.9817401309966366,0.624857981588171,0.8987072124906466
